Date,Latitude,Longitude,Observed,RBF gaussian
2010-10-10,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-11,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-12,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-13,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-14,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-15,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-16,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-17,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-18,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-19,29.79166453009312,-97.16666666666443,0.0,0.02
2010-10-20,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-21,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-22,29.79166453009312,-97.16666666666443,0.01,0.0
2010-10-23,29.79166453009312,-97.16666666666443,0.0,0.94
2010-10-24,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-25,29.79166453009312,-97.16666666666443,0.0,7.01
2010-10-26,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-27,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-28,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-29,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-30,29.79166453009312,-97.16666666666443,0.0,0.0
2010-10-31,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-01,29.79166453009312,-97.16666666666443,0.25,0.0
2010-11-02,29.79166453009312,-97.16666666666443,0.12,0.0
2010-11-03,29.79166453009312,-97.16666666666443,0.0,1.55
2010-11-04,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-05,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-06,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-07,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-08,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-09,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-10,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-11,29.79166453009312,-97.16666666666443,0.0,0.25
2010-11-12,29.79166453009312,-97.16666666666443,0.22,0.0
2010-11-13,29.79166453009312,-97.16666666666443,0.1,0.09
2010-11-14,29.79166453009312,-97.16666666666443,0.06,0.13
2010-11-15,29.79166453009312,-97.16666666666443,0.0,0.09
2010-11-16,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-17,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-18,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-19,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-20,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-21,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-22,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-23,29.79166453009312,-97.16666666666443,0.0,1.66
2010-11-24,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-25,29.79166453009312,-97.16666666666443,0.16,0.0
2010-11-26,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-27,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-28,29.79166453009312,-97.16666666666443,0.0,0.0
2010-11-29,29.79166453009312,-97.16666666666443,0.04,0.0
2010-11-30,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-01,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-02,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-03,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-04,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-05,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-06,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-07,29.79166453009312,-97.16666666666443,0.0,0.01
2010-12-08,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-09,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-10,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-11,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-12,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-13,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-14,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-15,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-16,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-17,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-18,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-19,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-20,29.79166453009312,-97.16666666666443,0.0,3.21
2010-12-21,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-22,29.79166453009312,-97.16666666666443,0.14,0.01
2010-12-23,29.79166453009312,-97.16666666666443,0.01,0.25
2010-12-24,29.79166453009312,-97.16666666666443,1.66,0.0
2010-12-25,29.79166453009312,-97.16666666666443,0.0,1.91
2010-12-26,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-27,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-28,29.79166453009312,-97.16666666666443,0.0,0.0
2010-12-29,29.79166453009312,-97.16666666666443,0.1,0.25
2010-12-30,29.79166453009312,-97.16666666666443,0.0,0.04
2010-12-31,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-04,29.79166453009312,-97.16666666666443,0.23,0.43
2011-01-05,29.79166453009312,-97.16666666666443,0.01,0.18
2011-01-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-09,29.79166453009312,-97.16666666666443,2.06,0.0
2011-01-10,29.79166453009312,-97.16666666666443,0.0,1.68
2011-01-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-14,29.79166453009312,-97.16666666666443,0.04,0.0
2011-01-15,29.79166453009312,-97.16666666666443,1.05,38.77
2011-01-16,29.79166453009312,-97.16666666666443,0.6,15.82
2011-01-17,29.79166453009312,-97.16666666666443,0.0,0.3
2011-01-18,29.79166453009312,-97.16666666666443,0.01,0.04
2011-01-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-20,29.79166453009312,-97.16666666666443,0.02,0.06
2011-01-21,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-23,29.79166453009312,-97.16666666666443,0.02,0.0
2011-01-24,29.79166453009312,-97.16666666666443,0.0,0.02
2011-01-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-28,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-29,29.79166453009312,-97.16666666666443,0.0,0.0
2011-01-30,29.79166453009312,-97.16666666666443,0.0,0.08
2011-01-31,29.79166453009312,-97.16666666666443,0.01,0.02
2011-02-01,29.79166453009312,-97.16666666666443,0.47,0.0
2011-02-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-04,29.79166453009312,-97.16666666666443,0.06,0.0
2011-02-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-08,29.79166453009312,-97.16666666666443,0.0,0.35
2011-02-09,29.79166453009312,-97.16666666666443,0.27,0.0
2011-02-10,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-18,29.79166453009312,-97.16666666666443,0.0,0.01
2011-02-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-20,29.79166453009312,-97.16666666666443,0.0,0.02
2011-02-21,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-23,29.79166453009312,-97.16666666666443,0.01,2.0
2011-02-24,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-26,29.79166453009312,-97.16666666666443,0.0,0.01
2011-02-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-02-28,29.79166453009312,-97.16666666666443,0.02,0.0
2011-03-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-05,29.79166453009312,-97.16666666666443,0.04,0.0
2011-03-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-07,29.79166453009312,-97.16666666666443,0.0,0.15
2011-03-08,29.79166453009312,-97.16666666666443,0.01,11.13
2011-03-09,29.79166453009312,-97.16666666666443,0.0,0.87
2011-03-10,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-11,29.79166453009312,-97.16666666666443,0.0,0.03
2011-03-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-14,29.79166453009312,-97.16666666666443,0.0,1.06
2011-03-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-16,29.79166453009312,-97.16666666666443,0.0,0.99
2011-03-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-20,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-21,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-22,29.79166453009312,-97.16666666666443,0.0,0.01
2011-03-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-24,29.79166453009312,-97.16666666666443,0.0,0.03
2011-03-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-26,29.79166453009312,-97.16666666666443,0.0,8.34
2011-03-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-28,29.79166453009312,-97.16666666666443,0.0,0.0
2011-03-29,29.79166453009312,-97.16666666666443,0.02,0.0
2011-03-30,29.79166453009312,-97.16666666666443,1.09,0.01
2011-03-31,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-06,29.79166453009312,-97.16666666666443,0.0,1.99
2011-04-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-09,29.79166453009312,-97.16666666666443,0.0,0.17
2011-04-10,29.79166453009312,-97.16666666666443,0.0,0.07
2011-04-11,29.79166453009312,-97.16666666666443,0.0,1.21
2011-04-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-20,29.79166453009312,-97.16666666666443,0.0,2.08
2011-04-21,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-24,29.79166453009312,-97.16666666666443,0.0,0.13
2011-04-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-27,29.79166453009312,-97.16666666666443,0.0,0.1
2011-04-28,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-29,29.79166453009312,-97.16666666666443,0.0,0.0
2011-04-30,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-03,29.79166453009312,-97.16666666666443,0.0,1.82
2011-05-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-09,29.79166453009312,-97.16666666666443,0.0,0.01
2011-05-10,29.79166453009312,-97.16666666666443,0.0,4.81
2011-05-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-12,29.79166453009312,-97.16666666666443,1.19,113.49
2011-05-13,29.79166453009312,-97.16666666666443,0.01,0.0
2011-05-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-16,29.79166453009312,-97.16666666666443,0.0,0.54
2011-05-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-19,29.79166453009312,-97.16666666666443,0.0,2.14
2011-05-20,29.79166453009312,-97.16666666666443,0.0,23.49
2011-05-21,29.79166453009312,-97.16666666666443,0.04,0.0
2011-05-22,29.79166453009312,-97.16666666666443,0.0,0.05
2011-05-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-24,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-26,29.79166453009312,-97.16666666666443,0.0,0.11
2011-05-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-28,29.79166453009312,-97.16666666666443,0.0,0.0
2011-05-29,29.79166453009312,-97.16666666666443,0.0,0.01
2011-05-30,29.79166453009312,-97.16666666666443,0.0,0.19
2011-05-31,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-05,29.79166453009312,-97.16666666666443,0.09,2.26
2011-06-06,29.79166453009312,-97.16666666666443,0.0,0.24
2011-06-07,29.79166453009312,-97.16666666666443,0.0,0.01
2011-06-08,29.79166453009312,-97.16666666666443,0.0,0.01
2011-06-09,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-10,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-17,29.79166453009312,-97.16666666666443,0.0,2.79
2011-06-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-20,29.79166453009312,-97.16666666666443,0.0,0.04
2011-06-21,29.79166453009312,-97.16666666666443,0.0,22.61
2011-06-22,29.79166453009312,-97.16666666666443,2.44,0.0
2011-06-23,29.79166453009312,-97.16666666666443,0.0,1.09
2011-06-24,29.79166453009312,-97.16666666666443,0.0,0.55
2011-06-25,29.79166453009312,-97.16666666666443,0.0,0.45
2011-06-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-27,29.79166453009312,-97.16666666666443,0.0,0.01
2011-06-28,29.79166453009312,-97.16666666666443,0.0,0.0
2011-06-29,29.79166453009312,-97.16666666666443,0.0,0.01
2011-06-30,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-01,29.79166453009312,-97.16666666666443,0.0,7.12
2011-07-02,29.79166453009312,-97.16666666666443,0.0,0.07
2011-07-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-06,29.79166453009312,-97.16666666666443,0.13,2.5
2011-07-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-09,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-10,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-19,29.79166453009312,-97.16666666666443,0.0,38.8
2011-07-20,29.79166453009312,-97.16666666666443,0.0,0.04
2011-07-21,29.79166453009312,-97.16666666666443,0.0,2.58
2011-07-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-24,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-28,29.79166453009312,-97.16666666666443,0.0,0.01
2011-07-29,29.79166453009312,-97.16666666666443,0.0,0.0
2011-07-30,29.79166453009312,-97.16666666666443,0.01,0.0
2011-07-31,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-02,29.79166453009312,-97.16666666666443,0.0,0.01
2011-08-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-07,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-09,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-10,29.79166453009312,-97.16666666666443,0.0,0.03
2011-08-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-14,29.79166453009312,-97.16666666666443,0.0,0.09
2011-08-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-19,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-20,29.79166453009312,-97.16666666666443,0.0,0.01
2011-08-21,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-24,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-25,29.79166453009312,-97.16666666666443,0.01,0.0
2011-08-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-28,29.79166453009312,-97.16666666666443,0.0,0.69
2011-08-29,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-30,29.79166453009312,-97.16666666666443,0.0,0.0
2011-08-31,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-02,29.79166453009312,-97.16666666666443,0.0,0.02
2011-09-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-04,29.79166453009312,-97.16666666666443,0.0,0.09
2011-09-05,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-06,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-07,29.79166453009312,-97.16666666666443,0.0,2.96
2011-09-08,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-09,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-10,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-11,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-12,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-13,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-14,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-15,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-16,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-17,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-18,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-19,29.79166453009312,-97.16666666666443,0.0,2.04
2011-09-20,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-21,29.79166453009312,-97.16666666666443,0.0,0.74
2011-09-22,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-23,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-24,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-25,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-26,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-27,29.79166453009312,-97.16666666666443,0.0,0.0
2011-09-28,29.79166453009312,-97.16666666666443,0.0,0.01
2011-09-29,29.79166453009312,-97.16666666666443,0.84,0.0
2011-09-30,29.79166453009312,-97.16666666666443,0.0,0.0
2011-10-01,29.79166453009312,-97.16666666666443,0.0,0.0
2011-10-02,29.79166453009312,-97.16666666666443,0.0,0.0
2011-10-03,29.79166453009312,-97.16666666666443,0.0,0.0
2011-10-04,29.79166453009312,-97.16666666666443,0.0,0.0
2011-10-05,29.79166453009312,-97.16666666666443,0.0,0.0
