Date,Latitude,Longitude,Observed,RBF gaussian
2020-04-15,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-18,31.749997690613135,-98.79166666666455,0.0,3.51
2020-04-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-21,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-24,31.749997690613135,-98.79166666666455,0.0,0.43
2020-04-25,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-26,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-27,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-28,31.749997690613135,-98.79166666666455,0.0,0.01
2020-04-29,31.749997690613135,-98.79166666666455,0.0,0.0
2020-04-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-02,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-03,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-05,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-06,31.749997690613135,-98.79166666666455,0.0,13.93
2020-05-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-08,31.749997690613135,-98.79166666666455,0.0,0.56
2020-05-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-11,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-12,31.749997690613135,-98.79166666666455,0.0,23.36
2020-05-13,31.749997690613135,-98.79166666666455,0.0,584.59
2020-05-14,31.749997690613135,-98.79166666666455,0.0,1.55
2020-05-15,31.749997690613135,-98.79166666666455,0.0,0.28
2020-05-16,31.749997690613135,-98.79166666666455,0.87,0.0
2020-05-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-18,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-21,31.749997690613135,-98.79166666666455,0.14,16.53
2020-05-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-24,31.749997690613135,-98.79166666666455,0.02,0.0
2020-05-25,31.749997690613135,-98.79166666666455,1.95,0.0
2020-05-26,31.749997690613135,-98.79166666666455,0.35,133.46
2020-05-27,31.749997690613135,-98.79166666666455,0.01,46.68
2020-05-28,31.749997690613135,-98.79166666666455,0.0,183.78
2020-05-29,31.749997690613135,-98.79166666666455,0.0,0.02
2020-05-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-05-31,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-02,31.749997690613135,-98.79166666666455,0.01,60.88
2020-06-03,31.749997690613135,-98.79166666666455,0.01,34.69
2020-06-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-05,31.749997690613135,-98.79166666666455,0.0,1.03
2020-06-06,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-08,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-11,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-12,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-13,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-14,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-15,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-17,31.749997690613135,-98.79166666666455,0.0,7.51
2020-06-18,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-20,31.749997690613135,-98.79166666666455,1.08,0.0
2020-06-21,31.749997690613135,-98.79166666666455,0.0,103.88
2020-06-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-23,31.749997690613135,-98.79166666666455,0.63,1.27
2020-06-24,31.749997690613135,-98.79166666666455,0.16,284.89
2020-06-25,31.749997690613135,-98.79166666666455,0.0,19.97
2020-06-26,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-27,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-28,31.749997690613135,-98.79166666666455,0.0,0.0
2020-06-29,31.749997690613135,-98.79166666666455,0.0,251.55
2020-06-30,31.749997690613135,-98.79166666666455,0.03,0.08
2020-07-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-02,31.749997690613135,-98.79166666666455,0.0,1.11
2020-07-03,31.749997690613135,-98.79166666666455,0.0,0.02
2020-07-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-05,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-06,31.749997690613135,-98.79166666666455,0.08,0.0
2020-07-07,31.749997690613135,-98.79166666666455,0.0,6.08
2020-07-08,31.749997690613135,-98.79166666666455,0.03,0.0
2020-07-09,31.749997690613135,-98.79166666666455,0.0,1.26
2020-07-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-11,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-12,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-13,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-14,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-15,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-18,31.749997690613135,-98.79166666666455,0.0,0.01
2020-07-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-21,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-24,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-25,31.749997690613135,-98.79166666666455,0.0,0.0
2020-07-26,31.749997690613135,-98.79166666666455,0.09,0.0
2020-07-27,31.749997690613135,-98.79166666666455,0.05,2.73
2020-07-28,31.749997690613135,-98.79166666666455,0.0,0.13
2020-07-29,31.749997690613135,-98.79166666666455,0.02,0.0
2020-07-30,31.749997690613135,-98.79166666666455,0.0,0.46
2020-07-31,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-01,31.749997690613135,-98.79166666666455,0.0,9.83
2020-08-02,31.749997690613135,-98.79166666666455,0.0,0.53
2020-08-03,31.749997690613135,-98.79166666666455,0.0,29.03
2020-08-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-05,31.749997690613135,-98.79166666666455,0.0,1.17
2020-08-06,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-08,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-11,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-12,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-13,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-14,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-15,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-17,31.749997690613135,-98.79166666666455,0.5700000000000001,0.15
2020-08-18,31.749997690613135,-98.79166666666455,0.02,35.99
2020-08-19,31.749997690613135,-98.79166666666455,0.0,0.47
2020-08-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-21,31.749997690613135,-98.79166666666455,0.0,0.01
2020-08-22,31.749997690613135,-98.79166666666455,0.0,11.62
2020-08-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-24,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-25,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-26,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-27,31.749997690613135,-98.79166666666455,0.0,0.02
2020-08-28,31.749997690613135,-98.79166666666455,0.0,0.09
2020-08-29,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-08-31,31.749997690613135,-98.79166666666455,0.04,0.0
2020-09-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-02,31.749997690613135,-98.79166666666455,5.36,734.18
2020-09-03,31.749997690613135,-98.79166666666455,1.18,69.52
2020-09-04,31.749997690613135,-98.79166666666455,0.35,0.0
2020-09-05,31.749997690613135,-98.79166666666455,0.27,0.0
2020-09-06,31.749997690613135,-98.79166666666455,0.02,0.0
2020-09-07,31.749997690613135,-98.79166666666455,0.0,105.85
2020-09-08,31.749997690613135,-98.79166666666455,0.0,1.73
2020-09-09,31.749997690613135,-98.79166666666455,0.06,29.24
2020-09-10,31.749997690613135,-98.79166666666455,2.15,839.58
2020-09-11,31.749997690613135,-98.79166666666455,0.02,129.87
2020-09-12,31.749997690613135,-98.79166666666455,0.01,1.46
2020-09-13,31.749997690613135,-98.79166666666455,0.0,0.71
2020-09-14,31.749997690613135,-98.79166666666455,0.0,0.2
2020-09-15,31.749997690613135,-98.79166666666455,0.0,0.02
2020-09-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-17,31.749997690613135,-98.79166666666455,0.0,15.2
2020-09-18,31.749997690613135,-98.79166666666455,0.0,703.56
2020-09-19,31.749997690613135,-98.79166666666455,0.0,0.09
2020-09-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-21,31.749997690613135,-98.79166666666455,0.0,9.07
2020-09-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-23,31.749997690613135,-98.79166666666455,0.01,0.0
2020-09-24,31.749997690613135,-98.79166666666455,0.01,0.0
2020-09-25,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-26,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-27,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-28,31.749997690613135,-98.79166666666455,0.0,1.44
2020-09-29,31.749997690613135,-98.79166666666455,0.0,0.0
2020-09-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-02,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-03,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-05,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-06,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-08,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-10,31.749997690613135,-98.79166666666455,0.0,0.47
2020-10-11,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-12,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-13,31.749997690613135,-98.79166666666455,0.0,0.02
2020-10-14,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-15,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-16,31.749997690613135,-98.79166666666455,0.0,0.01
2020-10-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-18,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-21,31.749997690613135,-98.79166666666455,0.0,5.03
2020-10-22,31.749997690613135,-98.79166666666455,0.0,0.13
2020-10-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-24,31.749997690613135,-98.79166666666455,0.38,121.66
2020-10-25,31.749997690613135,-98.79166666666455,0.0,0.18
2020-10-26,31.749997690613135,-98.79166666666455,0.02,22.69
2020-10-27,31.749997690613135,-98.79166666666455,0.11,0.0
2020-10-28,31.749997690613135,-98.79166666666455,0.15,80.86
2020-10-29,31.749997690613135,-98.79166666666455,0.02,0.0
2020-10-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-10-31,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-01,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-02,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-03,31.749997690613135,-98.79166666666455,0.0,0.06
2020-11-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-05,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-06,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-08,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-11,31.749997690613135,-98.79166666666455,0.0,17.08
2020-11-12,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-13,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-14,31.749997690613135,-98.79166666666455,0.0,0.44
2020-11-15,31.749997690613135,-98.79166666666455,0.0,1.23
2020-11-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-18,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-19,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-20,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-21,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-22,31.749997690613135,-98.79166666666455,0.0,0.4
2020-11-23,31.749997690613135,-98.79166666666455,0.23,87.56
2020-11-24,31.749997690613135,-98.79166666666455,0.0,3.07
2020-11-25,31.749997690613135,-98.79166666666455,0.01,0.0
2020-11-26,31.749997690613135,-98.79166666666455,0.0,3.89
2020-11-27,31.749997690613135,-98.79166666666455,0.0,0.0
2020-11-28,31.749997690613135,-98.79166666666455,0.11,0.0
2020-11-29,31.749997690613135,-98.79166666666455,0.19,4.0
2020-11-30,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-01,31.749997690613135,-98.79166666666455,0.0,0.03
2020-12-02,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-03,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-04,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-05,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-06,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-07,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-08,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-09,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-10,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-11,31.749997690613135,-98.79166666666455,0.0,1.08
2020-12-12,31.749997690613135,-98.79166666666455,0.19,80.24
2020-12-13,31.749997690613135,-98.79166666666455,0.0,4.52
2020-12-14,31.749997690613135,-98.79166666666455,0.17,10.84
2020-12-15,31.749997690613135,-98.79166666666455,0.0,0.01
2020-12-16,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-17,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-18,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-19,31.749997690613135,-98.79166666666455,0.0,1.63
2020-12-20,31.749997690613135,-98.79166666666455,0.0,114.1
2020-12-21,31.749997690613135,-98.79166666666455,0.0,0.14
2020-12-22,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-23,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-24,31.749997690613135,-98.79166666666455,0.0,0.4
2020-12-25,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-26,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-27,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-28,31.749997690613135,-98.79166666666455,0.0,0.0
2020-12-29,31.749997690613135,-98.79166666666455,0.0,13.08
2020-12-30,31.749997690613135,-98.79166666666455,0.01,33.48
2020-12-31,31.749997690613135,-98.79166666666455,0.36,99.1
2021-01-01,31.749997690613135,-98.79166666666455,1.19,56.04
2021-01-02,31.749997690613135,-98.79166666666455,0.31,0.0
2021-01-03,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-04,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-05,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-06,31.749997690613135,-98.79166666666455,0.0,1.37
2021-01-07,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-08,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-09,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-10,31.749997690613135,-98.79166666666455,0.01,0.0
2021-01-11,31.749997690613135,-98.79166666666455,0.05,134.25
2021-01-12,31.749997690613135,-98.79166666666455,0.43,0.0
2021-01-13,31.749997690613135,-98.79166666666455,0.02,0.0
2021-01-14,31.749997690613135,-98.79166666666455,0.0,4.75
2021-01-15,31.749997690613135,-98.79166666666455,0.01,0.0
2021-01-16,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-17,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-18,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-19,31.749997690613135,-98.79166666666455,0.0,0.82
2021-01-20,31.749997690613135,-98.79166666666455,0.32,45.27
2021-01-21,31.749997690613135,-98.79166666666455,0.21,0.0
2021-01-22,31.749997690613135,-98.79166666666455,0.07,39.39
2021-01-23,31.749997690613135,-98.79166666666455,0.01,0.0
2021-01-24,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-25,31.749997690613135,-98.79166666666455,0.05,32.69
2021-01-26,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-27,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-28,31.749997690613135,-98.79166666666455,0.0,3.52
2021-01-29,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-30,31.749997690613135,-98.79166666666455,0.0,0.0
2021-01-31,31.749997690613135,-98.79166666666455,0.0,69.51
2021-02-01,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-02,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-03,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-04,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-05,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-06,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-07,31.749997690613135,-98.79166666666455,0.0,0.01
2021-02-08,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-09,31.749997690613135,-98.79166666666455,0.0,0.08
2021-02-10,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-11,31.749997690613135,-98.79166666666455,0.0,1.7
2021-02-12,31.749997690613135,-98.79166666666455,0.0,1149.52
2021-02-13,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-14,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-15,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-16,31.749997690613135,-98.79166666666455,0.0,15.83
2021-02-17,31.749997690613135,-98.79166666666455,0.0,36.49
2021-02-18,31.749997690613135,-98.79166666666455,0.0,57.06
2021-02-19,31.749997690613135,-98.79166666666455,0.0,153.81
2021-02-20,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-21,31.749997690613135,-98.79166666666455,0.0,59.68
2021-02-22,31.749997690613135,-98.79166666666455,0.0,0.01
2021-02-23,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-24,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-25,31.749997690613135,-98.79166666666455,0.0,0.0
2021-02-26,31.749997690613135,-98.79166666666455,0.09,18.51
2021-02-27,31.749997690613135,-98.79166666666455,0.0,9.67
2021-02-28,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-01,31.749997690613135,-98.79166666666455,0.16,15.09
2021-03-02,31.749997690613135,-98.79166666666455,0.04,26.62
2021-03-03,31.749997690613135,-98.79166666666455,0.0,2.08
2021-03-04,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-05,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-06,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-07,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-08,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-09,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-10,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-11,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-12,31.749997690613135,-98.79166666666455,0.0,1.28
2021-03-13,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-14,31.749997690613135,-98.79166666666455,0.16,0.0
2021-03-15,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-16,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-17,31.749997690613135,-98.79166666666455,0.39,50.22
2021-03-18,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-19,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-20,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-21,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-22,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-23,31.749997690613135,-98.79166666666455,0.34,82.25
2021-03-24,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-25,31.749997690613135,-98.79166666666455,2.18,0.0
2021-03-26,31.749997690613135,-98.79166666666455,0.01,0.0
2021-03-27,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-28,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-29,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-30,31.749997690613135,-98.79166666666455,0.0,0.0
2021-03-31,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-01,31.749997690613135,-98.79166666666455,0.0,18.88
2021-04-02,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-03,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-04,31.749997690613135,-98.79166666666455,0.0,14.8
2021-04-05,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-06,31.749997690613135,-98.79166666666455,0.0,0.08
2021-04-07,31.749997690613135,-98.79166666666455,0.0,0.17
2021-04-08,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-09,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-10,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-11,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-12,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-13,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-14,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-15,31.749997690613135,-98.79166666666455,0.0,2.35
2021-04-16,31.749997690613135,-98.79166666666455,2.01,252.22
2021-04-17,31.749997690613135,-98.79166666666455,0.02,12.27
2021-04-18,31.749997690613135,-98.79166666666455,0.03,1.65
2021-04-19,31.749997690613135,-98.79166666666455,0.01,0.0
2021-04-20,31.749997690613135,-98.79166666666455,0.0,1.72
2021-04-21,31.749997690613135,-98.79166666666455,0.0,0.01
2021-04-22,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-23,31.749997690613135,-98.79166666666455,0.0,2.13
2021-04-24,31.749997690613135,-98.79166666666455,0.31,0.0
2021-04-25,31.749997690613135,-98.79166666666455,0.0,13.71
2021-04-26,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-27,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-28,31.749997690613135,-98.79166666666455,0.0,0.0
2021-04-29,31.749997690613135,-98.79166666666455,1.93,586.54
2021-04-30,31.749997690613135,-98.79166666666455,0.55,0.0
2021-05-01,31.749997690613135,-98.79166666666455,0.13,0.0
2021-05-02,31.749997690613135,-98.79166666666455,0.47,0.0
2021-05-03,31.749997690613135,-98.79166666666455,0.0,1.33
2021-05-04,31.749997690613135,-98.79166666666455,0.0,126.13
2021-05-05,31.749997690613135,-98.79166666666455,0.0,16.75
2021-05-06,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-07,31.749997690613135,-98.79166666666455,0.0,0.21
2021-05-08,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-09,31.749997690613135,-98.79166666666455,0.0,2.54
2021-05-10,31.749997690613135,-98.79166666666455,0.0,57.9
2021-05-11,31.749997690613135,-98.79166666666455,0.08,23.33
2021-05-12,31.749997690613135,-98.79166666666455,1.02,0.0
2021-05-13,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-14,31.749997690613135,-98.79166666666455,0.01,0.08
2021-05-15,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-16,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-17,31.749997690613135,-98.79166666666455,0.0,123.43
2021-05-18,31.749997690613135,-98.79166666666455,0.72,0.0
2021-05-19,31.749997690613135,-98.79166666666455,1.1,0.0
2021-05-20,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-21,31.749997690613135,-98.79166666666455,0.0,0.47
2021-05-22,31.749997690613135,-98.79166666666455,0.0,0.1
2021-05-23,31.749997690613135,-98.79166666666455,0.2,420.86
2021-05-24,31.749997690613135,-98.79166666666455,0.0,241.17
2021-05-25,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-26,31.749997690613135,-98.79166666666455,0.37,0.0
2021-05-27,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-28,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-29,31.749997690613135,-98.79166666666455,0.52,0.0
2021-05-30,31.749997690613135,-98.79166666666455,0.0,0.0
2021-05-31,31.749997690613135,-98.79166666666455,0.0,10.82
2021-06-01,31.749997690613135,-98.79166666666455,0.83,309.59
2021-06-02,31.749997690613135,-98.79166666666455,0.01,0.0
2021-06-03,31.749997690613135,-98.79166666666455,0.04,552.6
2021-06-04,31.749997690613135,-98.79166666666455,0.01,198.2
2021-06-05,31.749997690613135,-98.79166666666455,0.51,206.01
2021-06-06,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-07,31.749997690613135,-98.79166666666455,0.0,1.61
2021-06-08,31.749997690613135,-98.79166666666455,0.02,0.28
2021-06-09,31.749997690613135,-98.79166666666455,0.38,152.35
2021-06-10,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-11,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-12,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-13,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-14,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-15,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-16,31.749997690613135,-98.79166666666455,0.0,0.97
2021-06-17,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-18,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-19,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-20,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-21,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-22,31.749997690613135,-98.79166666666455,0.0,858.99
2021-06-23,31.749997690613135,-98.79166666666455,0.0,0.0
2021-06-24,31.749997690613135,-98.79166666666455,0.0,0.0
