Date,Latitude,Longitude,Observed,Gaussian Krige
2019-12-27,28.666664626225014,-95.95833333333097,0.01,0.0
2019-12-28,28.666664626225014,-95.95833333333097,0.0,184.84
2019-12-29,28.666664626225014,-95.95833333333097,0.02,0.0
2019-12-30,28.666664626225014,-95.95833333333097,0.0,0.0
2019-12-31,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-01,28.666664626225014,-95.95833333333097,0.1,3.51
2020-01-02,28.666664626225014,-95.95833333333097,0.07,0.0
2020-01-03,28.666664626225014,-95.95833333333097,0.0,34.01
2020-01-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-05,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-07,28.666664626225014,-95.95833333333097,0.0,9.33
2020-01-08,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-10,28.666664626225014,-95.95833333333097,0.04,0.0
2020-01-11,28.666664626225014,-95.95833333333097,0.51,58.19
2020-01-12,28.666664626225014,-95.95833333333097,0.0,11.88
2020-01-13,28.666664626225014,-95.95833333333097,0.06,0.0
2020-01-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-15,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-16,28.666664626225014,-95.95833333333097,0.01,0.0
2020-01-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-18,28.666664626225014,-95.95833333333097,4.97,0.0
2020-01-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-20,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-21,28.666664626225014,-95.95833333333097,0.0,50.27
2020-01-22,28.666664626225014,-95.95833333333097,0.88,0.0
2020-01-23,28.666664626225014,-95.95833333333097,0.0,133.95
2020-01-24,28.666664626225014,-95.95833333333097,0.0,15.83
2020-01-25,28.666664626225014,-95.95833333333097,0.28,0.0
2020-01-26,28.666664626225014,-95.95833333333097,0.18,44.14
2020-01-27,28.666664626225014,-95.95833333333097,0.01,24.26
2020-01-28,28.666664626225014,-95.95833333333097,0.04,90.25
2020-01-29,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-01-31,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-02,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-04,28.666664626225014,-95.95833333333097,0.0,2.73
2020-02-05,28.666664626225014,-95.95833333333097,0.01,0.0
2020-02-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-08,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-09,28.666664626225014,-95.95833333333097,0.0,1016.54
2020-02-10,28.666664626225014,-95.95833333333097,0.0,735.15
2020-02-11,28.666664626225014,-95.95833333333097,0.02,824.73
2020-02-12,28.666664626225014,-95.95833333333097,0.01,0.0
2020-02-13,28.666664626225014,-95.95833333333097,0.01,0.0
2020-02-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-15,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-16,28.666664626225014,-95.95833333333097,0.0,0.42
2020-02-17,28.666664626225014,-95.95833333333097,0.0,8.93
2020-02-18,28.666664626225014,-95.95833333333097,0.0,397.31
2020-02-19,28.666664626225014,-95.95833333333097,0.0,992.18
2020-02-20,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-21,28.666664626225014,-95.95833333333097,0.0,16.77
2020-02-22,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-23,28.666664626225014,-95.95833333333097,0.0,0.02
2020-02-24,28.666664626225014,-95.95833333333097,0.02,599.28
2020-02-25,28.666664626225014,-95.95833333333097,0.0,0.07
2020-02-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-28,28.666664626225014,-95.95833333333097,0.0,0.0
2020-02-29,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-01,28.666664626225014,-95.95833333333097,0.03,0.09
2020-03-02,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-05,28.666664626225014,-95.95833333333097,0.0,7.03
2020-03-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-08,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-12,28.666664626225014,-95.95833333333097,0.01,0.0
2020-03-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-14,28.666664626225014,-95.95833333333097,0.0,64.92
2020-03-15,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-16,28.666664626225014,-95.95833333333097,0.02,232.61
2020-03-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-20,28.666664626225014,-95.95833333333097,0.0,476.99
2020-03-21,28.666664626225014,-95.95833333333097,0.06,0.0
2020-03-22,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-23,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-24,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-25,28.666664626225014,-95.95833333333097,0.0,0.04
2020-03-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-03-28,28.666664626225014,-95.95833333333097,0.0,405.4
2020-03-29,28.666664626225014,-95.95833333333097,0.0,50.9
2020-03-30,28.666664626225014,-95.95833333333097,0.0,118.35
2020-03-31,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-02,28.666664626225014,-95.95833333333097,0.0,322.34
2020-04-03,28.666664626225014,-95.95833333333097,0.0,1177.82
2020-04-04,28.666664626225014,-95.95833333333097,2.42,0.0
2020-04-05,28.666664626225014,-95.95833333333097,0.0,30.37
2020-04-06,28.666664626225014,-95.95833333333097,0.0,13.79
2020-04-07,28.666664626225014,-95.95833333333097,0.0,13.11
2020-04-08,28.666664626225014,-95.95833333333097,0.0,324.94
2020-04-09,28.666664626225014,-95.95833333333097,0.01,2083.45
2020-04-10,28.666664626225014,-95.95833333333097,0.01,0.0
2020-04-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-12,28.666664626225014,-95.95833333333097,0.0,2173.61
2020-04-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-15,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-16,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-17,28.666664626225014,-95.95833333333097,0.1,320.22
2020-04-18,28.666664626225014,-95.95833333333097,0.07,269.65
2020-04-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-20,28.666664626225014,-95.95833333333097,0.0,4.84
2020-04-21,28.666664626225014,-95.95833333333097,0.0,0.09
2020-04-22,28.666664626225014,-95.95833333333097,0.0,10.1
2020-04-23,28.666664626225014,-95.95833333333097,0.0,8.99
2020-04-24,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-25,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-04-28,28.666664626225014,-95.95833333333097,0.0,8.16
2020-04-29,28.666664626225014,-95.95833333333097,1.42,0.0
2020-04-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-02,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-05,28.666664626225014,-95.95833333333097,0.0,2.89
2020-05-06,28.666664626225014,-95.95833333333097,0.01,44.14
2020-05-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-08,28.666664626225014,-95.95833333333097,0.01,35.22
2020-05-09,28.666664626225014,-95.95833333333097,0.01,0.0
2020-05-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-12,28.666664626225014,-95.95833333333097,0.0,7593.64
2020-05-13,28.666664626225014,-95.95833333333097,1.06,11.7
2020-05-14,28.666664626225014,-95.95833333333097,0.01,0.0
2020-05-15,28.666664626225014,-95.95833333333097,0.02,4207.75
2020-05-16,28.666664626225014,-95.95833333333097,1.54,0.0
2020-05-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-20,28.666664626225014,-95.95833333333097,0.0,211.67
2020-05-21,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-22,28.666664626225014,-95.95833333333097,0.0,1933.61
2020-05-23,28.666664626225014,-95.95833333333097,0.0,7.44
2020-05-24,28.666664626225014,-95.95833333333097,0.01,190.54
2020-05-25,28.666664626225014,-95.95833333333097,0.78,0.0
2020-05-26,28.666664626225014,-95.95833333333097,0.41,0.0
2020-05-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-28,28.666664626225014,-95.95833333333097,0.24,0.0
2020-05-29,28.666664626225014,-95.95833333333097,0.25,18.45
2020-05-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-05-31,28.666664626225014,-95.95833333333097,1.09,631.6
2020-06-01,28.666664626225014,-95.95833333333097,0.0,1612.85
2020-06-02,28.666664626225014,-95.95833333333097,0.0,61.98
2020-06-03,28.666664626225014,-95.95833333333097,0.09,265.86
2020-06-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-05,28.666664626225014,-95.95833333333097,0.0,1.61
2020-06-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-07,28.666664626225014,-95.95833333333097,0.0,1.42
2020-06-08,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-15,28.666664626225014,-95.95833333333097,0.0,252.9
2020-06-16,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-18,28.666664626225014,-95.95833333333097,0.0,10.19
2020-06-19,28.666664626225014,-95.95833333333097,0.0,43.45
2020-06-20,28.666664626225014,-95.95833333333097,0.1,0.0
2020-06-21,28.666664626225014,-95.95833333333097,0.06,0.0
2020-06-22,28.666664626225014,-95.95833333333097,0.01,6.62
2020-06-23,28.666664626225014,-95.95833333333097,0.81,0.0
2020-06-24,28.666664626225014,-95.95833333333097,2.19,33.57
2020-06-25,28.666664626225014,-95.95833333333097,0.01,15.64
2020-06-26,28.666664626225014,-95.95833333333097,0.0,948.11
2020-06-27,28.666664626225014,-95.95833333333097,0.0,167.03
2020-06-28,28.666664626225014,-95.95833333333097,0.0,4619.3
2020-06-29,28.666664626225014,-95.95833333333097,0.0,0.0
2020-06-30,28.666664626225014,-95.95833333333097,0.0,0.34
2020-07-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-02,28.666664626225014,-95.95833333333097,0.0,7.52
2020-07-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-05,28.666664626225014,-95.95833333333097,0.0,114.77
2020-07-06,28.666664626225014,-95.95833333333097,0.0,448.49
2020-07-07,28.666664626225014,-95.95833333333097,0.0,4224.62
2020-07-08,28.666664626225014,-95.95833333333097,0.0,170.88
2020-07-09,28.666664626225014,-95.95833333333097,0.0,0.02
2020-07-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-15,28.666664626225014,-95.95833333333097,0.0,7.34
2020-07-16,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-17,28.666664626225014,-95.95833333333097,0.31,20.26
2020-07-18,28.666664626225014,-95.95833333333097,0.01,0.0
2020-07-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-20,28.666664626225014,-95.95833333333097,0.0,0.23
2020-07-21,28.666664626225014,-95.95833333333097,2.98,0.0
2020-07-22,28.666664626225014,-95.95833333333097,0.99,150.94
2020-07-23,28.666664626225014,-95.95833333333097,0.45,5.64
2020-07-24,28.666664626225014,-95.95833333333097,0.23,0.0
2020-07-25,28.666664626225014,-95.95833333333097,0.81,232.68
2020-07-26,28.666664626225014,-95.95833333333097,0.15,645.5
2020-07-27,28.666664626225014,-95.95833333333097,0.33,0.0
2020-07-28,28.666664626225014,-95.95833333333097,0.44,635.24
2020-07-29,28.666664626225014,-95.95833333333097,0.03,851.01
2020-07-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-07-31,28.666664626225014,-95.95833333333097,0.0,1612.28
2020-08-01,28.666664626225014,-95.95833333333097,0.08,0.0
2020-08-02,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-03,28.666664626225014,-95.95833333333097,0.0,616.06
2020-08-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-05,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-08,28.666664626225014,-95.95833333333097,0.08,0.0
2020-08-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-10,28.666664626225014,-95.95833333333097,0.0,0.12
2020-08-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-15,28.666664626225014,-95.95833333333097,0.0,78.72
2020-08-16,28.666664626225014,-95.95833333333097,0.0,2.43
2020-08-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-19,28.666664626225014,-95.95833333333097,0.0,0.05
2020-08-20,28.666664626225014,-95.95833333333097,0.11,3.87
2020-08-21,28.666664626225014,-95.95833333333097,0.0,74.18
2020-08-22,28.666664626225014,-95.95833333333097,0.26,3007.98
2020-08-23,28.666664626225014,-95.95833333333097,0.0,9.68
2020-08-24,28.666664626225014,-95.95833333333097,0.01,51.55
2020-08-25,28.666664626225014,-95.95833333333097,0.0,0.79
2020-08-26,28.666664626225014,-95.95833333333097,0.0,416.87
2020-08-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-28,28.666664626225014,-95.95833333333097,0.0,0.0
2020-08-29,28.666664626225014,-95.95833333333097,0.0,1.02
2020-08-30,28.666664626225014,-95.95833333333097,0.0,0.22
2020-08-31,28.666664626225014,-95.95833333333097,0.0,6.81
2020-09-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-02,28.666664626225014,-95.95833333333097,0.0,2480.39
2020-09-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-05,28.666664626225014,-95.95833333333097,0.07,434.3
2020-09-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-08,28.666664626225014,-95.95833333333097,0.78,367.73
2020-09-09,28.666664626225014,-95.95833333333097,0.07,0.0
2020-09-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-11,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-13,28.666664626225014,-95.95833333333097,0.0,9.0
2020-09-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-15,28.666664626225014,-95.95833333333097,0.0,3.27
2020-09-16,28.666664626225014,-95.95833333333097,0.74,397.32
2020-09-17,28.666664626225014,-95.95833333333097,0.06,0.0
2020-09-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-20,28.666664626225014,-95.95833333333097,0.36,0.0
2020-09-21,28.666664626225014,-95.95833333333097,2.75,0.0
2020-09-22,28.666664626225014,-95.95833333333097,0.22,0.0
2020-09-23,28.666664626225014,-95.95833333333097,0.01,0.0
2020-09-24,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-25,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-28,28.666664626225014,-95.95833333333097,0.0,154.7
2020-09-29,28.666664626225014,-95.95833333333097,0.0,0.0
2020-09-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-02,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-05,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-08,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-10,28.666664626225014,-95.95833333333097,0.0,0.12
2020-10-11,28.666664626225014,-95.95833333333097,0.01,0.0
2020-10-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-13,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-15,28.666664626225014,-95.95833333333097,0.0,26.85
2020-10-16,28.666664626225014,-95.95833333333097,0.03,0.0
2020-10-17,28.666664626225014,-95.95833333333097,0.04,11.66
2020-10-18,28.666664626225014,-95.95833333333097,0.0,0.12
2020-10-19,28.666664626225014,-95.95833333333097,0.0,5.37
2020-10-20,28.666664626225014,-95.95833333333097,0.0,25.38
2020-10-21,28.666664626225014,-95.95833333333097,0.0,2.95
2020-10-22,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-23,28.666664626225014,-95.95833333333097,0.32,474.83
2020-10-24,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-25,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-27,28.666664626225014,-95.95833333333097,0.04,72.8
2020-10-28,28.666664626225014,-95.95833333333097,0.1,200.41
2020-10-29,28.666664626225014,-95.95833333333097,0.0,11.92
2020-10-30,28.666664626225014,-95.95833333333097,0.0,0.0
2020-10-31,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-01,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-02,28.666664626225014,-95.95833333333097,0.0,6.83
2020-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-05,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-06,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-08,28.666664626225014,-95.95833333333097,0.0,0.09
2020-11-09,28.666664626225014,-95.95833333333097,0.01,0.01
2020-11-10,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-11,28.666664626225014,-95.95833333333097,0.01,0.0
2020-11-12,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-13,28.666664626225014,-95.95833333333097,0.01,0.0
2020-11-14,28.666664626225014,-95.95833333333097,0.01,0.0
2020-11-15,28.666664626225014,-95.95833333333097,0.03,0.0
2020-11-16,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-19,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-20,28.666664626225014,-95.95833333333097,0.01,0.0
2020-11-21,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-22,28.666664626225014,-95.95833333333097,0.0,108.18
2020-11-23,28.666664626225014,-95.95833333333097,0.0,1.94
2020-11-24,28.666664626225014,-95.95833333333097,0.0,70.35
2020-11-25,28.666664626225014,-95.95833333333097,0.0,36.3
2020-11-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-11-27,28.666664626225014,-95.95833333333097,0.0,954.7
2020-11-28,28.666664626225014,-95.95833333333097,2.63,116.97
2020-11-29,28.666664626225014,-95.95833333333097,0.03,0.0
2020-11-30,28.666664626225014,-95.95833333333097,0.0,13.26
2020-12-01,28.666664626225014,-95.95833333333097,0.0,2.93
2020-12-02,28.666664626225014,-95.95833333333097,0.18,0.0
2020-12-03,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-04,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-05,28.666664626225014,-95.95833333333097,0.08,0.0
2020-12-06,28.666664626225014,-95.95833333333097,0.05,8.4
2020-12-07,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-08,28.666664626225014,-95.95833333333097,0.0,3.98
2020-12-09,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-10,28.666664626225014,-95.95833333333097,0.0,5.96
2020-12-11,28.666664626225014,-95.95833333333097,0.05,448.22
2020-12-12,28.666664626225014,-95.95833333333097,0.01,7.95
2020-12-13,28.666664626225014,-95.95833333333097,0.71,337.61
2020-12-14,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-15,28.666664626225014,-95.95833333333097,0.01,3.76
2020-12-16,28.666664626225014,-95.95833333333097,0.0,1.44
2020-12-17,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-18,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-19,28.666664626225014,-95.95833333333097,1.21,0.0
2020-12-20,28.666664626225014,-95.95833333333097,0.01,20.15
2020-12-21,28.666664626225014,-95.95833333333097,0.01,0.0
2020-12-22,28.666664626225014,-95.95833333333097,0.01,19.34
2020-12-23,28.666664626225014,-95.95833333333097,0.0,6.53
2020-12-24,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-25,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-26,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-27,28.666664626225014,-95.95833333333097,0.0,0.0
2020-12-28,28.666664626225014,-95.95833333333097,0.0,7.66
2020-12-29,28.666664626225014,-95.95833333333097,0.0,39.1
2020-12-30,28.666664626225014,-95.95833333333097,0.29,88.69
2020-12-31,28.666664626225014,-95.95833333333097,1.38,0.0
2021-01-01,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-02,28.666664626225014,-95.95833333333097,0.0,22.8
2021-01-03,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-04,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-05,28.666664626225014,-95.95833333333097,0.01,0.13
2021-01-06,28.666664626225014,-95.95833333333097,0.0,963.73
2021-01-07,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-08,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-09,28.666664626225014,-95.95833333333097,0.01,0.0
2021-01-10,28.666664626225014,-95.95833333333097,0.34,132.95
2021-01-11,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-12,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-13,28.666664626225014,-95.95833333333097,0.0,0.09
2021-01-14,28.666664626225014,-95.95833333333097,0.0,10.82
2021-01-15,28.666664626225014,-95.95833333333097,0.0,0.01
2021-01-16,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-17,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-18,28.666664626225014,-95.95833333333097,0.0,1.13
2021-01-19,28.666664626225014,-95.95833333333097,0.0,151.51
2021-01-20,28.666664626225014,-95.95833333333097,0.0,160.56
2021-01-21,28.666664626225014,-95.95833333333097,0.15,94.01
2021-01-22,28.666664626225014,-95.95833333333097,0.01,71.26
2021-01-23,28.666664626225014,-95.95833333333097,0.0,70.91
2021-01-24,28.666664626225014,-95.95833333333097,0.0,208.28
2021-01-25,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-26,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-27,28.666664626225014,-95.95833333333097,0.0,4.23
2021-01-28,28.666664626225014,-95.95833333333097,0.0,1.48
2021-01-29,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-30,28.666664626225014,-95.95833333333097,0.0,0.0
2021-01-31,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-01,28.666664626225014,-95.95833333333097,0.0,1.48
2021-02-02,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-03,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-04,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-05,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-06,28.666664626225014,-95.95833333333097,0.02,0.0
2021-02-07,28.666664626225014,-95.95833333333097,0.0,1.58
2021-02-08,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-09,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-10,28.666664626225014,-95.95833333333097,0.01,0.0
2021-02-11,28.666664626225014,-95.95833333333097,0.69,0.0
2021-02-12,28.666664626225014,-95.95833333333097,0.0,27.68
2021-02-13,28.666664626225014,-95.95833333333097,0.0,1.44
2021-02-14,28.666664626225014,-95.95833333333097,0.04,2.69
2021-02-15,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-16,28.666664626225014,-95.95833333333097,0.03,506.91
2021-02-17,28.666664626225014,-95.95833333333097,0.49,0.0
2021-02-18,28.666664626225014,-95.95833333333097,0.0,366.14
2021-02-19,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-20,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-21,28.666664626225014,-95.95833333333097,0.0,42.55
2021-02-22,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-23,28.666664626225014,-95.95833333333097,0.0,38.67
2021-02-24,28.666664626225014,-95.95833333333097,0.0,19.34
2021-02-25,28.666664626225014,-95.95833333333097,0.0,0.0
2021-02-26,28.666664626225014,-95.95833333333097,0.0,57.82
2021-02-27,28.666664626225014,-95.95833333333097,0.0,71.6
2021-02-28,28.666664626225014,-95.95833333333097,0.0,25.34
2021-03-01,28.666664626225014,-95.95833333333097,0.36,19.65
2021-03-02,28.666664626225014,-95.95833333333097,0.0,0.74
2021-03-03,28.666664626225014,-95.95833333333097,0.0,0.0
2021-03-04,28.666664626225014,-95.95833333333097,0.0,0.0
2021-03-05,28.666664626225014,-95.95833333333097,0.01,2.52
2021-03-06,28.666664626225014,-95.95833333333097,0.0,0.0
