Date,Latitude,Longitude,Observed,Gaussian Krige
2014-09-16,28.95833126817615,-95.99999999999768,0.17,0.0
2014-09-17,28.95833126817615,-95.99999999999768,1.34,149.25
2014-09-18,28.95833126817615,-95.99999999999768,0.48,0.0
2014-09-19,28.95833126817615,-95.99999999999768,0.61,0.0
2014-09-20,28.95833126817615,-95.99999999999768,0.55,12.09
2014-09-21,28.95833126817615,-95.99999999999768,0.0,0.5
2014-09-22,28.95833126817615,-95.99999999999768,0.16,6.43
2014-09-23,28.95833126817615,-95.99999999999768,0.0,35.64
2014-09-24,28.95833126817615,-95.99999999999768,0.0,0.0
2014-09-25,28.95833126817615,-95.99999999999768,0.56,1.78
2014-09-26,28.95833126817615,-95.99999999999768,0.0,0.0
2014-09-27,28.95833126817615,-95.99999999999768,0.08,0.0
2014-09-28,28.95833126817615,-95.99999999999768,0.05,0.0
2014-09-29,28.95833126817615,-95.99999999999768,0.0,0.01
2014-09-30,28.95833126817615,-95.99999999999768,0.59,0.0
2014-10-01,28.95833126817615,-95.99999999999768,0.01,0.06
2014-10-02,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-03,28.95833126817615,-95.99999999999768,1.41,6.27
2014-10-04,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-05,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-06,28.95833126817615,-95.99999999999768,0.06,0.0
2014-10-07,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-08,28.95833126817615,-95.99999999999768,0.14,0.22
2014-10-09,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-10,28.95833126817615,-95.99999999999768,0.01,0.0
2014-10-11,28.95833126817615,-95.99999999999768,0.08,0.0
2014-10-12,28.95833126817615,-95.99999999999768,0.0,90.05
2014-10-13,28.95833126817615,-95.99999999999768,1.02,3.53
2014-10-14,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-15,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-16,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-17,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-18,28.95833126817615,-95.99999999999768,0.0,1.35
2014-10-19,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-20,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-21,28.95833126817615,-95.99999999999768,0.0,0.01
2014-10-22,28.95833126817615,-95.99999999999768,0.0,0.78
2014-10-23,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-24,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-25,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-26,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-27,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-28,28.95833126817615,-95.99999999999768,0.0,0.11
2014-10-29,28.95833126817615,-95.99999999999768,0.0,0.07
2014-10-30,28.95833126817615,-95.99999999999768,0.0,0.0
2014-10-31,28.95833126817615,-95.99999999999768,0.0,61.7
2014-11-01,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-02,28.95833126817615,-95.99999999999768,0.0,0.08
2014-11-03,28.95833126817615,-95.99999999999768,0.0,0.24
2014-11-04,28.95833126817615,-95.99999999999768,0.01,0.0
2014-11-05,28.95833126817615,-95.99999999999768,0.55,0.0
2014-11-06,28.95833126817615,-95.99999999999768,1.05,0.0
2014-11-07,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-08,28.95833126817615,-95.99999999999768,0.01,0.0
2014-11-09,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-10,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-11,28.95833126817615,-95.99999999999768,0.01,0.0
2014-11-12,28.95833126817615,-95.99999999999768,0.01,0.0
2014-11-13,28.95833126817615,-95.99999999999768,0.0,2.0
2014-11-14,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-15,28.95833126817615,-95.99999999999768,0.06,0.0
2014-11-16,28.95833126817615,-95.99999999999768,0.26,1.02
2014-11-17,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-18,28.95833126817615,-95.99999999999768,0.0,0.11
2014-11-19,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-20,28.95833126817615,-95.99999999999768,0.52,0.0
2014-11-21,28.95833126817615,-95.99999999999768,1.78,160.42
2014-11-22,28.95833126817615,-95.99999999999768,0.82,0.0
2014-11-23,28.95833126817615,-95.99999999999768,0.05,20.29
2014-11-24,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-25,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-26,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-27,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-28,28.95833126817615,-95.99999999999768,0.0,0.0
2014-11-29,28.95833126817615,-95.99999999999768,0.0,0.32
2014-11-30,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-01,28.95833126817615,-95.99999999999768,0.57,16.04
2014-12-02,28.95833126817615,-95.99999999999768,0.0,0.02
2014-12-03,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-04,28.95833126817615,-95.99999999999768,0.11,0.0
2014-12-05,28.95833126817615,-95.99999999999768,0.0,2.55
2014-12-06,28.95833126817615,-95.99999999999768,0.08,0.0
2014-12-07,28.95833126817615,-95.99999999999768,0.0,0.01
2014-12-08,28.95833126817615,-95.99999999999768,0.0,0.03
2014-12-09,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-10,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-11,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-12,28.95833126817615,-95.99999999999768,0.0,0.71
2014-12-13,28.95833126817615,-95.99999999999768,0.0,0.43
2014-12-14,28.95833126817615,-95.99999999999768,0.03,0.0
2014-12-15,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-16,28.95833126817615,-95.99999999999768,0.0,0.57
2014-12-17,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-18,28.95833126817615,-95.99999999999768,0.75,0.0
2014-12-19,28.95833126817615,-95.99999999999768,2.26,193.08
2014-12-20,28.95833126817615,-95.99999999999768,0.0,0.01
2014-12-21,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-22,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-23,28.95833126817615,-95.99999999999768,0.0,9.22
2014-12-24,28.95833126817615,-95.99999999999768,0.0,0.78
2014-12-25,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-26,28.95833126817615,-95.99999999999768,0.05,0.0
2014-12-27,28.95833126817615,-95.99999999999768,0.2,0.0
2014-12-28,28.95833126817615,-95.99999999999768,0.8,0.0
2014-12-29,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-30,28.95833126817615,-95.99999999999768,0.0,0.0
2014-12-31,28.95833126817615,-95.99999999999768,0.0,0.95
2015-01-01,28.95833126817615,-95.99999999999768,0.05,0.0
2015-01-02,28.95833126817615,-95.99999999999768,0.26,3.17
2015-01-03,28.95833126817615,-95.99999999999768,0.09,0.0
2015-01-04,28.95833126817615,-95.99999999999768,0.01,0.09
2015-01-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-06,28.95833126817615,-95.99999999999768,0.0,0.03
2015-01-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-09,28.95833126817615,-95.99999999999768,0.03,0.0
2015-01-10,28.95833126817615,-95.99999999999768,0.48,0.0
2015-01-11,28.95833126817615,-95.99999999999768,1.05,88.04
2015-01-12,28.95833126817615,-95.99999999999768,0.01,0.43
2015-01-13,28.95833126817615,-95.99999999999768,0.03,0.25
2015-01-14,28.95833126817615,-95.99999999999768,0.01,0.0
2015-01-15,28.95833126817615,-95.99999999999768,0.01,0.0
2015-01-16,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-17,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-01-20,28.95833126817615,-95.99999999999768,0.0,0.23
2015-01-21,28.95833126817615,-95.99999999999768,0.01,5.76
2015-01-22,28.95833126817615,-95.99999999999768,5.13,133.73
2015-01-23,28.95833126817615,-95.99999999999768,0.07,0.0
2015-01-24,28.95833126817615,-95.99999999999768,0.0,2.29
2015-01-25,28.95833126817615,-95.99999999999768,0.0,0.16
2015-01-26,28.95833126817615,-95.99999999999768,0.0,0.15
2015-01-27,28.95833126817615,-95.99999999999768,0.0,0.36
2015-01-28,28.95833126817615,-95.99999999999768,0.0,4.63
2015-01-29,28.95833126817615,-95.99999999999768,0.01,0.0
2015-01-30,28.95833126817615,-95.99999999999768,0.0,0.22
2015-01-31,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-01,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-03,28.95833126817615,-95.99999999999768,0.49,0.0
2015-02-04,28.95833126817615,-95.99999999999768,0.1,4.71
2015-02-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-06,28.95833126817615,-95.99999999999768,0.0,0.8
2015-02-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-11,28.95833126817615,-95.99999999999768,0.01,0.0
2015-02-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-13,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-14,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-16,28.95833126817615,-95.99999999999768,0.16,36.76
2015-02-17,28.95833126817615,-95.99999999999768,0.03,0.0
2015-02-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-21,28.95833126817615,-95.99999999999768,0.08,0.02
2015-02-22,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-23,28.95833126817615,-95.99999999999768,0.01,0.0
2015-02-24,28.95833126817615,-95.99999999999768,0.0,0.0
2015-02-25,28.95833126817615,-95.99999999999768,0.07,0.0
2015-02-26,28.95833126817615,-95.99999999999768,0.0,8.4
2015-02-27,28.95833126817615,-95.99999999999768,0.0,0.2
2015-02-28,28.95833126817615,-95.99999999999768,0.02,2.78
2015-03-01,28.95833126817615,-95.99999999999768,0.41,0.0
2015-03-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-03,28.95833126817615,-95.99999999999768,0.01,5.97
2015-03-04,28.95833126817615,-95.99999999999768,0.0,19.31
2015-03-05,28.95833126817615,-95.99999999999768,0.05,2.63
2015-03-06,28.95833126817615,-95.99999999999768,0.0,0.13
2015-03-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-08,28.95833126817615,-95.99999999999768,0.82,0.0
2015-03-09,28.95833126817615,-95.99999999999768,1.35,160.61
2015-03-10,28.95833126817615,-95.99999999999768,0.0,2.47
2015-03-11,28.95833126817615,-95.99999999999768,0.04,0.0
2015-03-12,28.95833126817615,-95.99999999999768,0.14,12.76
2015-03-13,28.95833126817615,-95.99999999999768,0.1,0.85
2015-03-14,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-16,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-17,28.95833126817615,-95.99999999999768,0.0,7.58
2015-03-18,28.95833126817615,-95.99999999999768,0.41,0.0
2015-03-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-21,28.95833126817615,-95.99999999999768,1.81,0.0
2015-03-22,28.95833126817615,-95.99999999999768,0.0,2.12
2015-03-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-24,28.95833126817615,-95.99999999999768,0.0,0.26
2015-03-25,28.95833126817615,-95.99999999999768,0.01,0.0
2015-03-26,28.95833126817615,-95.99999999999768,1.06,10.15
2015-03-27,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-28,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-29,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-30,28.95833126817615,-95.99999999999768,0.0,0.0
2015-03-31,28.95833126817615,-95.99999999999768,0.01,0.0
2015-04-01,28.95833126817615,-95.99999999999768,0.0,21.64
2015-04-02,28.95833126817615,-95.99999999999768,0.0,0.01
2015-04-03,28.95833126817615,-95.99999999999768,0.0,0.08
2015-04-04,28.95833126817615,-95.99999999999768,0.0,9.11
2015-04-05,28.95833126817615,-95.99999999999768,0.04,24.95
2015-04-06,28.95833126817615,-95.99999999999768,0.0,7.18
2015-04-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-04-08,28.95833126817615,-95.99999999999768,0.0,3.06
2015-04-09,28.95833126817615,-95.99999999999768,0.0,0.54
2015-04-10,28.95833126817615,-95.99999999999768,0.73,0.0
2015-04-11,28.95833126817615,-95.99999999999768,0.0,4.21
2015-04-12,28.95833126817615,-95.99999999999768,0.0,12.6
2015-04-13,28.95833126817615,-95.99999999999768,0.03,0.0
2015-04-14,28.95833126817615,-95.99999999999768,0.4,1.16
2015-04-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-04-16,28.95833126817615,-95.99999999999768,1.48,0.0
2015-04-17,28.95833126817615,-95.99999999999768,1.91,66.86
2015-04-18,28.95833126817615,-95.99999999999768,0.73,118.7
2015-04-19,28.95833126817615,-95.99999999999768,0.03,9.99
2015-04-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-04-21,28.95833126817615,-95.99999999999768,0.0,0.77
2015-04-22,28.95833126817615,-95.99999999999768,0.01,0.0
2015-04-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-04-24,28.95833126817615,-95.99999999999768,0.02,427.72
2015-04-25,28.95833126817615,-95.99999999999768,2.39,0.0
2015-04-26,28.95833126817615,-95.99999999999768,0.04,25.27
2015-04-27,28.95833126817615,-95.99999999999768,0.0,82.66
2015-04-28,28.95833126817615,-95.99999999999768,0.0,4.47
2015-04-29,28.95833126817615,-95.99999999999768,0.0,0.0
2015-04-30,28.95833126817615,-95.99999999999768,0.0,0.06
2015-05-01,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-03,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-04,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-05,28.95833126817615,-95.99999999999768,0.0,5.65
2015-05-06,28.95833126817615,-95.99999999999768,0.01,159.95
2015-05-07,28.95833126817615,-95.99999999999768,0.01,4.57
2015-05-08,28.95833126817615,-95.99999999999768,0.0,59.02
2015-05-09,28.95833126817615,-95.99999999999768,0.0,2.15
2015-05-10,28.95833126817615,-95.99999999999768,0.01,154.53
2015-05-11,28.95833126817615,-95.99999999999768,0.44,0.0
2015-05-12,28.95833126817615,-95.99999999999768,2.9,0.0
2015-05-13,28.95833126817615,-95.99999999999768,0.06,0.0
2015-05-14,28.95833126817615,-95.99999999999768,0.0,19.9
2015-05-15,28.95833126817615,-95.99999999999768,0.43,20.4
2015-05-16,28.95833126817615,-95.99999999999768,0.0,2.14
2015-05-17,28.95833126817615,-95.99999999999768,0.19,122.36
2015-05-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-19,28.95833126817615,-95.99999999999768,0.0,29.94
2015-05-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-21,28.95833126817615,-95.99999999999768,1.25,129.74
2015-05-22,28.95833126817615,-95.99999999999768,0.05,0.0
2015-05-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-05-24,28.95833126817615,-95.99999999999768,0.96,0.0
2015-05-25,28.95833126817615,-95.99999999999768,0.11,292.29
2015-05-26,28.95833126817615,-95.99999999999768,0.01,0.0
2015-05-27,28.95833126817615,-95.99999999999768,0.01,0.0
2015-05-28,28.95833126817615,-95.99999999999768,0.0,11.16
2015-05-29,28.95833126817615,-95.99999999999768,0.1,0.0
2015-05-30,28.95833126817615,-95.99999999999768,0.8,0.0
2015-05-31,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-01,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-03,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-04,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-06,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-11,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-13,28.95833126817615,-95.99999999999768,0.05,79.6
2015-06-14,28.95833126817615,-95.99999999999768,0.22,144.6
2015-06-15,28.95833126817615,-95.99999999999768,0.01,0.0
2015-06-16,28.95833126817615,-95.99999999999768,6.77,0.0
2015-06-17,28.95833126817615,-95.99999999999768,0.6,372.88
2015-06-18,28.95833126817615,-95.99999999999768,0.0,76.23
2015-06-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-20,28.95833126817615,-95.99999999999768,0.0,156.96
2015-06-21,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-22,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-24,28.95833126817615,-95.99999999999768,0.0,10.47
2015-06-25,28.95833126817615,-95.99999999999768,0.16,0.0
2015-06-26,28.95833126817615,-95.99999999999768,0.0,0.0
2015-06-27,28.95833126817615,-95.99999999999768,0.0,33.41
2015-06-28,28.95833126817615,-95.99999999999768,0.0,139.96
2015-06-29,28.95833126817615,-95.99999999999768,0.0,34.88
2015-06-30,28.95833126817615,-95.99999999999768,0.32,0.0
2015-07-01,28.95833126817615,-95.99999999999768,0.51,106.49
2015-07-02,28.95833126817615,-95.99999999999768,0.01,0.0
2015-07-03,28.95833126817615,-95.99999999999768,0.0,0.25
2015-07-04,28.95833126817615,-95.99999999999768,0.02,0.0
2015-07-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-06,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-07,28.95833126817615,-95.99999999999768,0.0,54.98
2015-07-08,28.95833126817615,-95.99999999999768,0.0,350.82
2015-07-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-11,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-13,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-14,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-16,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-17,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-20,28.95833126817615,-95.99999999999768,0.0,0.06
2015-07-21,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-22,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-24,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-25,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-26,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-27,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-28,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-29,28.95833126817615,-95.99999999999768,0.17,0.02
2015-07-30,28.95833126817615,-95.99999999999768,0.0,0.0
2015-07-31,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-01,28.95833126817615,-95.99999999999768,0.0,0.81
2015-08-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-03,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-04,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-06,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-11,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-13,28.95833126817615,-95.99999999999768,0.33,11.81
2015-08-14,28.95833126817615,-95.99999999999768,0.03,0.0
2015-08-15,28.95833126817615,-95.99999999999768,0.2,41.78
2015-08-16,28.95833126817615,-95.99999999999768,0.01,1.81
2015-08-17,28.95833126817615,-95.99999999999768,0.0,29.36
2015-08-18,28.95833126817615,-95.99999999999768,0.02,0.17
2015-08-19,28.95833126817615,-95.99999999999768,0.01,20.57
2015-08-20,28.95833126817615,-95.99999999999768,5.2,0.0
2015-08-21,28.95833126817615,-95.99999999999768,0.99,0.0
2015-08-22,28.95833126817615,-95.99999999999768,0.0,0.1
2015-08-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-24,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-25,28.95833126817615,-95.99999999999768,0.02,0.0
2015-08-26,28.95833126817615,-95.99999999999768,0.0,0.22
2015-08-27,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-28,28.95833126817615,-95.99999999999768,0.0,0.68
2015-08-29,28.95833126817615,-95.99999999999768,0.0,0.0
2015-08-30,28.95833126817615,-95.99999999999768,0.0,157.88
2015-08-31,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-01,28.95833126817615,-95.99999999999768,0.22,0.0
2015-09-02,28.95833126817615,-95.99999999999768,0.48,0.0
2015-09-03,28.95833126817615,-95.99999999999768,0.17,0.0
2015-09-04,28.95833126817615,-95.99999999999768,0.71,0.0
2015-09-05,28.95833126817615,-95.99999999999768,0.0,68.8
2015-09-06,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-07,28.95833126817615,-95.99999999999768,0.1,0.0
2015-09-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-10,28.95833126817615,-95.99999999999768,1.11,0.0
2015-09-11,28.95833126817615,-95.99999999999768,2.6,0.0
2015-09-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-13,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-14,28.95833126817615,-95.99999999999768,0.35,0.11
2015-09-15,28.95833126817615,-95.99999999999768,0.0,34.95
2015-09-16,28.95833126817615,-95.99999999999768,0.15,8.84
2015-09-17,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-21,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-22,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-24,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-25,28.95833126817615,-95.99999999999768,0.0,0.0
2015-09-26,28.95833126817615,-95.99999999999768,0.03,0.0
2015-09-27,28.95833126817615,-95.99999999999768,0.12,0.09
2015-09-28,28.95833126817615,-95.99999999999768,0.06,0.0
2015-09-29,28.95833126817615,-95.99999999999768,0.03,0.03
2015-09-30,28.95833126817615,-95.99999999999768,0.0,0.51
2015-10-01,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-03,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-04,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-05,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-06,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-07,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-11,28.95833126817615,-95.99999999999768,0.0,0.15
2015-10-12,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-13,28.95833126817615,-95.99999999999768,0.0,0.11
2015-10-14,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-16,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-17,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-21,28.95833126817615,-95.99999999999768,0.02,109.1
2015-10-22,28.95833126817615,-95.99999999999768,0.1,0.0
2015-10-23,28.95833126817615,-95.99999999999768,0.11,216.33
2015-10-24,28.95833126817615,-95.99999999999768,7.03,0.0
2015-10-25,28.95833126817615,-95.99999999999768,0.65,0.0
2015-10-26,28.95833126817615,-95.99999999999768,0.0,0.79
2015-10-27,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-28,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-29,28.95833126817615,-95.99999999999768,0.0,0.0
2015-10-30,28.95833126817615,-95.99999999999768,0.23,263.25
2015-10-31,28.95833126817615,-95.99999999999768,1.47,0.0
2015-11-01,28.95833126817615,-95.99999999999768,0.01,0.0
2015-11-02,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-03,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-04,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-05,28.95833126817615,-95.99999999999768,0.0,22.86
2015-11-06,28.95833126817615,-95.99999999999768,0.11,0.0
2015-11-07,28.95833126817615,-95.99999999999768,0.24,173.09
2015-11-08,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-09,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-10,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-11,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-12,28.95833126817615,-95.99999999999768,0.03,0.1
2015-11-13,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-14,28.95833126817615,-95.99999999999768,0.0,16.72
2015-11-15,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-16,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-17,28.95833126817615,-95.99999999999768,0.93,0.0
2015-11-18,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-19,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-20,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-21,28.95833126817615,-95.99999999999768,0.04,3.98
2015-11-22,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-23,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-24,28.95833126817615,-95.99999999999768,0.0,0.0
2015-11-25,28.95833126817615,-95.99999999999768,0.0,0.08
